transit_depth_ppm,stellar_radius_rsun,tce_max_mult_ev,orbital_period_days,stellar_teff_k,ghost_core_aperture_corr,tce_dicco_mra_sig,tce_dicco_mdec_sig,secondary_eclipse_depth_ratio,odd_even_depth_diff,log_mes,centroid_offset_magnitude,label
19070.0,0.78,3126.935948151771,7.0317936,4269.0,0.36519460972633766,0.017439715859968546,0.00733956863639316,0.04052651524422963,0.21115460465702252,8.048128624521969,0.018921230325873752,1
12040.0,1.21,8581.545336315701,5.4853379,6054.4,0.20229464463964203,-0.0040233021154119685,0.056349940897018364,0.021327922719116633,-0.22629254979514513,9.05748580773161,0.05649338721487092,1
1920.0,1.44,3721.621522286267,2.071333,6004.0,0.03460313613629984,0.01896182383094702,0.01564677959891438,0.04987846582999045,0.5437762277090219,8.222183409367497,0.024583988179562595,1
17740.0,1.06,8285.60422805189,1.6242109,5705.0,0.4286292532481293,0.02840981964409923,0.02270154504955879,0.010864016925837165,0.2548996975300278,9.02239554153939,0.03636589060984749,1
6190.0,1.55,2215.826749607824,4.627664,6727.6,0.2084233271062182,-0.009356034648295609,0.0031627798537045004,0.007765025055200241,-0.35740924120050177,7.703832060242396,0.009876161235171639,1
4924.0,2.05,4595.891822757388,11.1876137,7266.0,0.2728361495320171,0.012138668329017067,-0.024472542610512977,0.03192787675898012,-0.12064507351520148,8.433135663390424,0.027317624542138638,0
1766.1828394,0.702945,3282.2107810674834,19.4723016,4333.0,0.49830379358246524,-0.005497931909146603,0.00402174381487064,0.062411117620117876,0.02650389892343652,8.096577119238205,0.006811877758009363,1
2512.1192447,0.226407,2082.7284152559128,1.6289322,3202.0,0.2813466964851779,-0.014552228624251864,-0.00042207398243310657,0.05205996987278581,0.0930056008175213,7.6419140754059125,0.014558348270979859,1
6444.0,1.89,6667.67745483906,3.8149372,5709.0,0.014739985351079232,0.023158170118401208,0.028379541205486133,0.07041626897090981,0.05868985038868957,8.805176836616244,0.036629212416685895,1
22920.0,1.65,9538.174923728835,9.94915,5852.0,0.27554708780713033,0.010647697059128809,0.024860732498521304,0.08573228378246846,-0.3925933570153644,9.163162274719902,0.027044952819814894,1
13027.0636057,0.998401,6814.385554559371,2.5001361,5160.0,0.27602012716913193,0.016236029654236896,0.009730644831763237,0.013153167306018183,0.19167653216046487,8.82693791693379,0.018928658372298353,1
10767.3313678,1.18466,2777.7694082791104,4.4961387,5554.0,0.37214534264492327,-0.000824719698351235,0.021578474097983222,0.04077472715151369,0.2954860108254636,7.929763449789907,0.021594228557144185,1
7690.0,1.46,4179.086720735889,4.2337078,6333.7,0.337277118315905,0.03656133952041289,0.023284325882136133,0.08516479079620877,-0.23291767091961935,8.338087271891128,0.043346180677337885,1
30199.2684097,1.22606,11440.41413571848,4.3787302,6159.0,0.06609467282456255,-0.007427303053343102,0.03964116262948297,0.001711829436626877,0.6780741433009919,9.344994870556404,0.04033096335649965,1
11970.9341343,1.11,3990.4801912146304,4.1591512,5576.0,0.0755775324375309,0.001465776523870318,0.013914428707054472,0.022268407907594354,-0.041631767877693404,8.29191741633137,0.013991419765757546,1
560.0,1.37,1107.2431279347138,3.52985,6627.0,0.24234765226752542,0.00448590461975173,0.018766767712549214,0.03527416339527881,-0.024474779030929428,7.010531272780053,0.019295463472907035,0
6210.0,1.24,3318.137344390764,2.9532479,7076.3,0.4309645527577212,0.0003859362492235041,-0.018187670705899186,0.07898918725658104,-0.060341390123074545,8.107460192120428,0.01819176496370509,1
575.2056582,1.45858,487.3423347580779,6.7053949,6141.0,0.014851420290789508,0.015420409541190538,0.016824473195291626,0.09499131355201669,-1.0613525910300217,6.191016665564868,0.022822180630192344,1
9960.0,1.83,9041.747670054252,3.397862,6590.0,0.45114032444932406,0.02127856522206817,0.024251361464136593,0.058219770026019406,-0.4749699036538378,9.109718353006516,0.03226307286626645,1
6228.3071316,1.46202,6925.532106049307,9.7938352,5737.0,0.33673322849416915,0.02012075965281791,-0.00029333141658519193,0.010962905156368115,0.8953280427390575,8.843114549335773,0.020122897711970334,1
4030.7760993,0.242121,6036.979742240023,10.9048392,3272.0,0.3386929518041655,-0.021248234036238173,0.03625613250190155,0.027256772529206608,0.08426916000111384,8.705824755216444,0.04202373845404752,1
18253.753966,0.877202,5631.02662954452,3.1420495,4996.0,0.23954733170767878,0.03447721914795424,0.00862477810097229,0.03592130735037367,-0.429636950790946,8.636224626083894,0.03553963192644338,1
1004.0,0.76,2666.9707194238413,734.4987702,4953.9,0.31005026687492826,0.018482522292093222,0.034942984870697566,0.02639288512333463,-0.753946630073548,7.8890734322465965,0.03952993576963568,1
1301.0,0.76,1279.4147131658958,11.1972769,4953.9,0.37577255141808447,0.012766357840539979,0.03285837403096051,0.07438936105144651,-0.8465872764051394,7.154939299099583,0.035251278508321035,1
4270.0,1.83,3612.0100661277684,10.2515829,6080.0,0.010154272123654662,0.014390820359232937,0.05857365766758449,0.008497588197593175,0.008534220489437305,8.192296517229495,0.06031557910831241,1
6610.0,1.14,2414.162318013944,1.0358225,6180.0,0.25821687178161873,0.006690783117116253,0.0064014880226441915,0.06651018841122024,-0.24294272764642771,7.789521776256153,0.00925989349962217,1
16460.0,0.91,7733.597452859423,3.2928068,5037.0,0.4728372690516549,-0.041043200382230555,0.030509989216171145,0.05793177930566238,0.4825393787042712,8.953458719359373,0.05114101817119806,1
4490.0,1.24,6461.951998817207,0.7327757,5195.1,0.3977269817281102,0.04069430574254558,0.020526889884150953,0.057903201724622044,-0.35943687794552154,8.773841458160769,0.04557828132108359,1
3840.0,1.95,5186.305752036823,5.5899401,7437.0,0.4273220467905615,0.019707287568810124,0.0553719102336358,0.03779379073385759,-0.10724022026963209,8.553969718447366,0.05877436198072761,1
18310.0,0.92,13341.827196864326,3.2517862,5824.0,0.010511638723928851,0.007024757512341489,-0.0021878053412472975,0.0643452576363247,-0.18566210867721955,9.498734230812746,0.007357561438301986,0
1080.9213165,0.978325,830.1907424807458,10.2596322,5734.0,0.33941685289405255,0.0018004743625810193,-0.025410273712036368,0.02018834763706596,-0.18428085294515034,6.7228593021878,0.025473981197506566,1
2962.4035565,1.24,1545.9199039132227,19.5202386,5780.0,0.21438455892313174,0.019596457589713845,-0.0036159367492419304,0.048233005828977944,-0.467750043834678,7.344021074128114,0.01992727148005897,0
6058.5947589,0.423548,7655.175283454411,554.4989676,3870.0,0.0019786175795626915,0.01024729880729976,0.043974280563184295,0.020718062264702755,0.03155673047943097,8.94326782778377,0.04515245822649898,1
796.0,0.63,2098.0488456862104,3.4447015,3912.0,0.03530800468896589,0.007207097667928478,0.01368273478588583,0.0801348246720056,-0.2819477699429061,7.649239590481842,0.015464782184562131,1
12620.0,1.32,3027.2720858205926,3.7146478,5783.0,0.27843450796201535,0.02844760603314547,0.01274579858464671,0.08013591029676798,-0.5678429035044135,8.015747467132297,0.031172450506455802,1
15710.0,1.02,12470.396653212683,4.640636,4539.0,0.17920863833257267,-0.017192066219071673,0.01475835238134672,0.03919193066554593,0.31045048728695035,9.43119303346199,0.02265780452499641,1
31700.0,0.36,7799.947844614504,2.2232698,3157.0,0.10756378356358215,-0.020929378711674152,-0.02027295385101886,0.05743842710015269,-0.4196131506162829,8.962000523835224,0.029138145979149387,0
4970.0,1.11,4467.632100660331,0.7428708,5635.9,0.36965850735372885,-0.0007499699595076792,-0.007350968918968275,0.006155677511243387,0.25744140651280484,8.404837623025262,0.007389127078877556,0
10040.0,1.94,4399.581323618423,2.0219583,7000.0,0.2310798970015353,-0.004768155311546985,0.0006538997378040956,0.037352540657488296,0.06482452292371224,8.389491930183592,0.0048127840115814455,1
9760.0,1.7,9510.63977264662,5.0458476,5959.0,0.49397848766143004,0.01622928261918584,-0.014687885302343849,0.0013405426809228165,0.561563973688273,9.160271566821564,0.02188889190864206,1
12982.7214564,1.99719,3891.682841580117,3.6859958,6731.3,0.1773739882154901,-0.020789829939811006,0.04003112407858145,0.06249036565909008,-0.32210249947683833,8.266853875393693,0.045107736852130424,0
3061.8238445,0.6692,5256.079178075933,3.6985817,3948.0,0.16849261438724972,-0.0073876527683417945,0.007029106698001435,0.09335097225956814,-0.15511076947454272,8.567330862162356,0.010197340555138719,1
1239.1563644,2.4084699,2660.7693767889336,10.327438,6402.35,0.4747229304667157,-0.004820363002500958,0.02093497949635402,0.049006585196891,0.7914736132643865,7.8867463598860486,0.021482766720993907,1
7983.8270519,1.3951401,5438.604352898455,4.4626647,7587.0,0.10449551029893994,0.021272421770859435,0.026691685247522745,0.08739792672516412,-0.886855597670277,8.60146160795848,0.03413153951040237,1
10218.255838,1.2663,6455.295338691868,3.4580018,6427.8,0.29744233019943345,0.00282851686304631,0.010118950903654061,0.01302807757572179,0.3440670768352315,8.772810955293146,0.010506839440816571,1
10052.7515924,1.24,8916.855119257427,2.141186,4880.9,0.4725814271519953,0.027646868496100954,-0.027483298196660493,0.0600017059520206,0.26844952447479153,9.095810739177168,0.03898308629915365,1
20300.0,0.86,4064.745405370524,3.2956376,4646.6,0.08646828936456108,0.005402085576723488,0.012646116420233075,0.08778414670250992,-0.18606215990402267,8.310352376726266,0.013751610418141307,1
1180.0,3.11,2149.534159319915,1.5163046,6529.0,0.13449389232991882,-0.0011385656689139579,0.01842283346300547,0.013638354955867675,0.004432978093507733,7.673471536459373,0.018457982679265458,0
1960.0,0.9,1409.2645837410619,4.2744435,5405.0,0.12117601760198132,-0.010707476243399029,-0.006119325807621174,0.08214541061971647,-0.515361281167967,7.251532613811828,0.01233272864546906,1
3150.0,1.36,3275.569358859906,1.8865581,5564.2,0.34648566784957174,0.02556085954883971,-0.017382762578989474,0.06392180017115628,-0.09018872119626176,8.0945522268378,0.03091145379552743,1
510.0,1.52,1779.213515721912,3.0750728,6888.0,0.17096324969887222,0.023060975215513695,0.0192400931996593,0.08131144641285065,-0.3138265441045366,7.484488588745146,0.03003314442781696,0
2122.245998,0.843702,2513.051131557833,10.3088514,5432.0,0.1559027556025433,-0.009299382082772444,0.011537439325310319,0.04757775623824761,-0.13110243527851073,7.829650727669629,0.014818603622022088,1
1830.0,1.7,4087.429392176946,9.7216312,6702.0,0.23544057587949396,0.031049978209860198,0.002313299475019721,0.02365745780169978,-0.2936564010056077,8.315916163592798,0.0311360322021596,0
24860.0,0.8,10287.925955460647,3.3418892,4874.0,0.20975773959576283,0.015046666160749388,0.005033919814034853,0.01630169155849623,-0.030487598338091504,9.23882344587413,0.015866395660236555,0
12360.0,0.9,7726.314661658244,3.3412415,5285.0,0.3170573359846558,-0.0006323181423211443,0.0322860298401435,0.032021322862852905,0.2027729508622399,8.95251668946219,0.03229222118516694,1
478.0,0.94,531.0988687577203,4.8847937,5969.0,0.48926178133159826,-0.008292286917512857,0.05047357238400271,0.09745296734377426,-0.2896026437398753,6.276829315604425,0.05115020558634653,1
29859.0,1.24,10117.434078510067,8.2330943,5805.0,0.19191571360373555,-0.010693852080279754,0.026342862707722046,0.08583372335773519,-0.4756161278314751,9.222114195543618,0.028430703261664077,1
5304.0,1.09,2400.865898832522,8.2165446,6114.0,0.16784572622932542,0.001653900543034652,0.01664941268468176,0.030412934585025617,-0.3455778037831866,7.784001172119121,0.016731357678057456,1
5278.1957566,1.47364,2951.467705827868,5.412802,6468.0,0.1085466573976876,0.028577409643182276,0.024930311683754373,0.014879803480044819,0.3633081280405518,7.990396610104117,0.03792345952788837,1
383.41,1.24,1144.2360696598116,2.74323,5388.5,0.31855822403396317,-0.0031391097440347316,0.01961618924000205,0.03808254269976556,0.5583169113317489,7.043366069112706,0.019865771827056355,0
7300.0,1.23,2863.9352437686516,16.0462248,5295.9,0.3416680439259931,0.02063895728071568,0.022050242407532557,0.05679771767478735,-0.16231699960528134,7.960301026369368,0.03020231361777031,1
3553.2788818,0.218553,4300.783097916141,3.792456,3319.0,0.0006638089579111273,0.011595384403109735,-0.01600024166014225,0.07788381554030799,-0.176837645736027,8.366784889662165,0.019760077748805345,1
8230.0,1.24,7391.880555597478,2.7431176,7143.0,0.05903910295135062,0.0404109953818452,-0.0022707105237814384,0.06795210809749651,-0.27701546150344813,8.90827272900801,0.040474741185513786,1
10930.0,1.25,8299.756521902998,2.6889686,6685.0,0.28558828867354913,-0.0036350693797045255,0.014818744623604701,0.011683352657274854,1.1207510651046908,9.024101936848263,0.01525807725812393,1
880.0,2.0,1941.2609812559433,2.2676081,5958.0,0.3487655342703273,0.04625933463653053,0.07576220310677687,0.019055793219012983,0.3875476895998857,7.5716080276984155,0.08876844856483088,1
12430.0,1.24,10318.329686760344,1.6832809,5286.9,0.22366720495300807,-0.0062149591906280775,0.01904485684308198,0.01494786123652369,-0.2979908649707818,9.241774084092727,0.02003327955963923,1
13942.0,1.54,10337.493702080239,3.750778,6751.0,0.05002053159071662,0.020371858328224263,0.009952014552322565,0.06787308896628756,0.0054699697310338635,9.24362946066912,0.022672785567611237,1
840.0,1.52,2709.0136412453608,2.6646183,11526.0,0.35323824700879575,0.009831846985857895,0.023331454375502172,0.05192304351662423,-0.07011158245986215,7.904708947530953,0.025318411846509303,0
4584.0,1.83,6473.303635046011,12.1422411,6716.0,0.3719612565264941,-0.0018667455263249445,-0.0013085245892486207,0.07400310282015644,0.236896903992103,8.775596334073136,0.002279687579630697,1
7681.0967809,1.51801,3381.8503707031723,1.0272009,6390.0,0.19471079540182812,0.03511818195947974,0.0020807561895901973,0.06793231319649595,0.5543358299201229,8.126473938037002,0.03517977047195797,1
1707.6272693,1.24,1831.5358945156486,1.9600277,8868.7,0.15967823185689506,0.05179592460073654,0.052618761712103536,0.08046959671415303,-0.12728216224796474,7.5134560212992,0.07383462527405632,1
11707.257241,0.302,8575.427046669063,2.974175,3333.0,0.4703101377599056,0.038603749093767584,-0.009100657639133604,0.06955385280026587,0.15363365880311697,9.056772677624588,0.039661964317961894,0
1801.1871379,2.26362,1137.5505701822265,3.1952201,6779.0,0.33208666586041224,0.014887011709536484,0.060789285354395366,0.0977094160430028,0.6339597801268174,7.0375113027713745,0.06258562400054811,1
647.689,1.24,1659.849400053318,4.76516,9412.5,0.05911061703253706,0.02054126768214128,-0.01567567777414199,0.09922594046627681,0.059382885546185094,7.4150844372626565,0.02583932181130362,0
8164.5762553,1.15885,3133.6568970726084,1.1870337,6325.0,0.3362923243399139,0.016420052410134032,0.01599833863858527,0.09957240371003823,0.008183429236413908,8.050275004357669,0.022925203605342285,0
7988.0,1.64,7807.07994540019,7.2644599,6617.0,0.22817992300325768,0.010460302740137132,0.019986658589604446,0.08585808379784017,0.3329203067204157,8.962914366949347,0.02255846747881446,1
1363.8641109,1.05121,3188.0329750411406,0.7180306,6143.0,0.10994263351611006,-0.004463480050121562,-0.019597953400208142,0.03635690484777716,-0.06830203384414524,8.067473007201546,0.020099811731321342,1
14780.3009546,1.58601,4263.040166162774,2.993282,6343.0,0.3399042070999594,0.029139749930360764,0.0014083776094461365,0.008747646373095998,-0.1280559883068525,8.35797238563311,0.02917376481523681,1
620.0,2.59,2159.44618151744,0.64971,9994.0,0.39002119518396755,0.028769898863576466,0.02794007243792576,0.09436621702493302,-0.30115645111032263,7.6780700448638255,0.040104298129464346,0
4330.0,1.31,4103.868007874947,12.2307873,6164.0,0.34729640892178665,0.005355690218807202,-0.017879229943250176,0.09141827323402117,0.1322120603243203,8.319928867380527,0.01866414426335804,1
1186.7670333,0.841029,1101.6367691524285,9.4715404,5216.0,0.23382604531459583,0.038346340105526316,0.016081259709809795,0.09936197939075536,0.3827610590213422,7.0054596532799795,0.041581831529443815,1
686.1966722,0.841029,1841.8921862389313,4.4443069,5216.0,0.4245414834161095,0.0154237688547002,0.02692288102110348,0.04661328760198883,-0.2555874313470514,7.51909145690222,0.031027957847072598,1
22087.0,1.24,9010.904224503853,1.6233128,5805.0,0.15065693721701157,0.01029719441000495,-0.015685092238507975,0.09881301728780072,1.0353760866960937,9.106301673943937,0.018763110916048552,1
1390.0,1.22,1504.953655098011,2.2906144,5651.0,0.2970018485548239,0.011345524767469863,-0.0031128365460980634,0.019026158913345744,-0.28086628658028856,7.317181634379028,0.01176480699425179,0
11238.72916,1.0,4265.2278019397545,15.7814103,5780.0,0.4607346780468659,0.016069052233224967,-0.020115013632395137,0.031226476586992964,0.40618678955526977,8.358485297028887,0.02574545033798311,1
21500.0,0.92,5325.241590065187,2.635737,5900.0,0.2695830089517698,0.037452838778207834,0.0059058850680037914,0.007871233267482248,0.35516209896040873,8.580401125853042,0.03791562489242263,1
3462.508906,2.59295,5771.2284639486015,6.7230209,6371.0,0.1702968153281464,0.006262447673489109,0.007261455901679195,0.029649134957849214,-0.5988074304100809,8.660813500529114,0.009588899450678413,1
